1,27,203.5,12.104,,,1,1.55,,,1
1,27,203.5833333,12.104,,,1,1.55,,,1
1,27,203.6666667,12.104,,,1,1.55,,,1
1,27,203.75,12.104,,,1,1.55,,,1
1,27,203.8333333,12.104,,,1,1.55,,,1
1,27,203.9166667,12.104,,,1,1.55,,,1
1,27,204,12.104,,,1,1.55,,,1
1,27,204.0833333,12.104,,,1,1.55,,,1
1,27,204.1666667,12.105,,,1,1.56,,,1
1,27,204.25,12.104,,,1,1.55,,,1
1,27,204.3333333,12.104,,,1,1.55,,,1
1,27,204.4166667,12.105,,,1,1.56,,,1
1,27,204.5,12.104,,,1,1.55,,,1
1,27,204.5833333,12.104,,,1,1.55,,,1
1,27,204.6666667,12.104,,,1,1.55,,,1
1,27,204.75,12.104,,,1,1.55,,,1
1,27,204.8333333,12.104,,,1,1.55,,,1
1,27,204.9166667,12.104,,,1,1.55,,,1
1,27,205,12.104,,,1,1.55,,,1
1,27,205.0833333,12.105,,,1,1.56,,,1
1,27,205.1666667,12.105,,,1,1.56,,,1
1,27,205.25,12.105,,,1,1.56,,,1
1,27,205.3333333,12.105,,,1,1.56,,,1
1,27,205.4166667,12.105,,,1,1.56,,,1
1,27,205.5,12.104,,,1,1.55,,,1
1,27,205.5833333,12.104,,,1,1.55,,,1
1,27,205.6666667,12.105,,,1,1.56,,,1
1,27,205.75,12.104,,,1,1.55,,,1
1,27,205.8333333,12.105,,,1,1.56,,,1
1,27,205.9166667,12.105,,,1,1.56,,,1
1,27,206,12.105,,,1,1.56,,,1
1,27,206.0833333,12.105,,,1,1.56,,,1
1,27,206.1666667,12.105,,,1,1.56,,,1
1,27,206.25,12.105,,,1,1.56,,,1
1,27,206.3333333,12.105,,,1,1.56,,,1
1,27,206.4166667,12.105,,,1,1.56,,,1
1,27,206.5,12.105,,,1,1.56,,,1
1,27,206.5833333,12.105,,,1,1.56,,,1
1,27,206.6666667,12.105,,,1,1.56,,,1
1,27,206.75,12.105,,,1,1.56,,,1
1,27,206.8333333,12.105,,,1,1.56,,,1
1,27,206.9166667,12.105,,,1,1.56,,,1
1,27,207,12.105,,,1,1.56,,,1
1,27,207.0833333,12.105,,,1,1.56,,,1
1,27,207.1666667,12.105,,,1,1.56,,,1
1,27,207.25,12.105,,,1,1.56,,,1
1,27,207.3333333,12.105,,,1,1.56,,,1
1,27,207.4166667,12.106,,,1,1.58,,,1
1,27,207.5,12.106,,,1,1.58,,,1
1,27,207.5833333,12.106,,,1,1.58,,,1
1,27,207.6666667,12.105,,,1,1.56,,,1
1,27,207.75,12.106,,,1,1.58,,,1
1,27,207.8333333,12.106,,,1,1.58,,,1
1,27,207.9166667,12.106,,,1,1.58,,,1
1,27,208,12.106,,,1,1.58,,,1
1,27,208.0833333,12.107,,,1,1.6,,,1
1,27,208.1666667,12.107,,,1,1.6,,,1
1,27,208.25,12.107,,,1,1.6,,,1
1,27,208.3333333,12.107,,,1,1.6,,,1
1,27,208.4166667,12.107,,,1,1.6,,,1
1,27,208.5,12.107,,,1,1.6,,,1
1,27,208.5833333,12.107,,,1,1.6,,,1
1,27,208.6666667,12.107,,,1,1.6,,,1
1,27,208.75,12.107,,,1,1.6,,,1
1,27,208.8333333,12.107,,,1,1.6,,,1
1,27,208.9166667,12.107,,,1,1.6,,,1
1,27,209,12.107,,,1,1.6,,,1
1,27,209.0833333,12.107,,,1,1.6,,,1
1,27,209.1666667,12.107,,,1,1.6,,,1
1,27,209.25,12.107,,,1,1.6,,,1
1,27,209.3333333,12.107,,,1,1.6,,,1
1,27,209.4166667,12.107,,,1,1.6,,,1
1,27,209.5,12.107,,,1,1.6,,,1
1,27,209.5833333,12.107,,,1,1.6,,,1
1,27,209.6666667,12.108,,,1,1.61,,,1
1,27,209.75,12.108,,,1,1.61,,,1
1,27,209.8333333,12.108,,,1,1.61,,,1
1,27,209.9166667,12.107,,,1,1.6,,,1
1,27,210,12.108,,,1,1.61,,,1
1,27,210.0833333,12.108,,,1,1.61,,,1
1,27,210.1666667,12.108,,,1,1.61,,,1
1,27,210.25,12.108,,,1,1.61,,,1
1,27,210.3333333,12.108,,,1,1.61,,,1
1,27,210.4166667,12.108,,,1,1.61,,,1
1,27,210.5,12.108,,,1,1.61,,,1
1,27,210.5833333,12.108,,,1,1.61,,,1
1,27,210.6666667,12.108,,,1,1.61,,,1
1,27,210.75,12.108,,,1,1.61,,,1
1,27,210.8333333,12.108,,,1,1.61,,,1
1,27,210.9166667,12.108,,,1,1.61,,,1
1,27,211,12.108,,,1,1.61,,,1
1,27,211.0833333,12.108,,,1,1.61,,,1
1,27,211.1666667,12.108,,,1,1.61,,,1
1,27,211.25,12.108,,,1,1.61,,,1
1,27,211.3333333,12.108,,,1,1.61,,,1
1,27,211.4166667,12.108,,,1,1.61,,,1
1,27,211.5,12.108,,,1,1.61,,,1
1,27,211.5833333,12.108,,,1,1.61,,,1
1,27,211.6666667,12.108,,,1,1.61,,,1
1,27,211.75,12.108,,,1,1.61,,,1
1,27,211.8333333,12.108,,,1,1.61,,,1
1,27,211.9166667,12.108,,,1,1.61,,,1
1,27,212,12.108,,,1,1.61,,,1
1,27,212.0833333,12.108,,,1,1.61,,,1
1,27,212.1666667,12.108,,,1,1.61,,,1
1,27,212.25,12.109,,,1,1.63,,,1
1,27,212.3333333,12.108,,,1,1.61,,,1
1,27,212.4166667,12.109,,,1,1.63,,,1
1,27,212.5,12.109,,,1,1.63,,,1
1,27,212.5833333,12.109,,,1,1.63,,,1
1,27,212.6666667,12.109,,,1,1.63,,,1
1,27,212.75,12.109,,,1,1.63,,,1
1,27,212.8333333,12.109,,,1,1.63,,,1
1,27,212.9166667,12.109,,,1,1.63,,,1
1,27,213,12.109,,,1,1.63,,,1
1,27,213.0833333,12.109,,,1,1.63,,,1
1,27,213.1666667,12.109,,,1,1.63,,,1
1,27,213.25,12.109,,,1,1.63,,,1
1,27,213.3333333,12.109,,,1,1.63,,,1
1,27,213.4166667,12.109,,,1,1.63,,,1
1,27,213.5,12.109,,,1,1.63,,,1
1,27,213.5833333,12.109,,,1,1.63,,,1
1,27,213.6666667,12.109,,,1,1.63,,,1
1,27,213.75,12.109,,,1,1.63,,,1
1,27,213.8333333,12.109,,,1,1.63,,,1
1,27,213.9166667,12.109,,,1,1.63,,,1
1,27,214,12.109,,,1,1.63,,,1
1,27,214.0833333,12.109,,,1,1.63,,,1
1,27,214.1666667,12.109,,,1,1.63,,,1
1,27,214.25,12.109,,,1,1.63,,,1
1,27,214.3333333,12.109,,,1,1.63,,,1
1,27,214.4166667,12.109,,,1,1.63,,,1
1,27,214.5,12.109,,,1,1.63,,,1
1,27,214.5833333,12.109,,,1,1.63,,,1
1,27,214.6666667,12.109,,,1,1.63,,,1
1,27,214.75,12.109,,,1,1.63,,,1
1,27,214.8333333,12.109,,,1,1.63,,,1
1,27,214.9166667,12.109,,,1,1.63,,,1
1,27,215,12.109,,,1,1.63,,,1
1,27,215.0833333,12.109,,,1,1.63,,,1
1,27,215.1666667,12.109,,,1,1.63,,,1
1,27,215.25,12.109,,,1,1.63,,,1
1,27,215.3333333,12.109,,,1,1.63,,,1
1,27,215.4166667,12.109,,,1,1.63,,,1
1,27,215.5,12.109,,,1,1.63,,,1
1,27,215.5833333,12.11,,,1,1.65,,,1
1,27,215.6666667,12.11,,,1,1.65,,,1
1,27,215.75,12.11,,,1,1.65,,,1
1,27,215.8333333,12.11,,,1,1.65,,,1
1,27,215.9166667,12.11,,,1,1.65,,,1
1,28,216,12.11,,,1,1.65,,,1
1,28,216.0833333,12.11,,,1,1.65,,,1
1,28,216.1666667,12.109,,,1,1.63,,,1
1,28,216.25,12.109,,,1,1.63,,,1
1,28,216.3333333,12.109,,,1,1.63,,,1
1,28,216.4166667,12.109,,,1,1.63,,,1
1,28,216.5,12.109,,,1,1.63,,,1
1,28,216.5833333,12.109,,,1,1.63,,,1
1,28,216.6666667,12.108,,,1,1.61,,,1
1,28,216.75,12.108,,,1,1.61,,,1
1,28,216.8333333,12.108,,,1,1.61,,,1
1,28,216.9166667,12.108,,,1,1.61,,,1
1,28,217,12.108,,,1,1.61,,,1
1,28,217.0833333,12.108,,,1,1.61,,,1
1,28,217.1666667,12.108,,,1,1.61,,,1
1,28,217.25,12.108,,,1,1.61,,,1
1,28,217.3333333,12.108,,,1,1.61,,,1
1,28,217.4166667,12.108,,,1,1.61,,,1
1,28,217.5,12.108,,,1,1.61,,,1
1,28,217.5833333,12.108,,,1,1.61,,,1
1,28,217.6666667,12.108,,,1,1.61,,,1
1,28,217.75,12.108,,,1,1.61,,,1
1,28,217.8333333,12.108,,,1,1.61,,,1
1,28,217.9166667,12.108,,,1,1.61,,,1
1,28,218,12.107,,,1,1.6,,,1
1,28,218.0833333,12.107,,,1,1.6,,,1
1,28,218.1666667,12.107,,,1,1.6,,,1
1,28,218.25,12.107,,,1,1.6,,,1
1,28,218.3333333,12.107,,,1,1.6,,,1
1,28,218.4166667,12.107,,,1,1.6,,,1
1,28,218.5,12.107,,,1,1.6,,,1
1,28,218.5833333,12.107,,,1,1.6,,,1
1,28,218.6666667,12.107,,,1,1.6,,,1
1,28,218.75,12.107,,,1,1.6,,,1
1,28,218.8333333,12.107,,,1,1.6,,,1
1,28,218.9166667,12.107,,,1,1.6,,,1
1,28,219,12.107,,,1,1.6,,,1
1,28,219.0833333,12.108,,,1,1.61,,,1
1,28,219.1666667,12.107,,,1,1.6,,,1
1,28,219.25,12.107,,,1,1.6,,,1
1,28,219.3333333,12.107,,,1,1.6,,,1
1,28,219.4166667,12.107,,,1,1.6,,,1
1,28,219.5,12.107,,,1,1.6,,,1
1,28,219.5833333,12.107,,,1,1.6,,,1
1,28,219.6666667,12.107,,,1,1.6,,,1
1,28,219.75,12.107,,,1,1.6,,,1
1,28,219.8333333,12.107,,,1,1.6,,,1
1,28,219.9166667,12.107,,,1,1.6,,,1
1,28,220,12.107,,,1,1.6,,,1
1,28,220.0833333,12.107,,,1,1.6,,,1
1,28,220.1666667,12.107,,,1,1.6,,,1
1,28,220.25,12.107,,,1,1.6,,,1
1,28,220.3333333,12.107,,,1,1.6,,,1
1,28,220.4166667,12.107,,,1,1.6,,,1
1,28,220.5,12.107,,,1,1.6,,,1
1,28,220.5833333,12.107,,,1,1.6,,,1
1,28,220.6666667,12.107,,,1,1.6,,,1
1,28,220.75,12.107,,,1,1.6,,,1
1,28,220.8333333,12.107,,,1,1.6,,,1
1,28,220.9166667,12.107,,,1,1.6,,,1
1,28,221,12.107,,,1,1.6,,,1
1,28,221.0833333,12.107,,,1,1.6,,,1
1,28,221.1666667,12.107,,,1,1.6,,,1
1,28,221.25,12.107,,,1,1.6,,,1
1,28,221.3333333,12.107,,,1,1.6,,,1
1,28,221.4166667,12.107,,,1,1.6,,,1
1,28,221.5,12.107,,,1,1.6,,,1
1,28,221.5833333,12.107,,,1,1.6,,,1
1,28,221.6666667,12.107,,,1,1.6,,,1
1,28,221.75,12.107,,,1,1.6,,,1
1,28,221.8333333,12.107,,,1,1.6,,,1
1,28,221.9166667,12.107,,,1,1.6,,,1
1,28,222,12.107,,,1,1.6,,,1
1,28,222.0833333,12.107,,,1,1.6,,,1
1,28,222.1666667,12.107,,,1,1.6,,,1
1,28,222.25,12.107,,,1,1.6,,,1
1,28,222.3333333,12.107,,,1,1.6,,,1
1,28,222.4166667,12.107,,,1,1.6,,,1
1,28,222.5,12.107,,,1,1.6,,,1
1,28,222.5833333,12.107,,,1,1.6,,,1
1,28,222.6666667,12.107,,,1,1.6,,,1
1,28,222.75,12.107,,,1,1.6,,,1
1,28,222.8333333,12.107,,,1,1.6,,,1
1,28,222.9166667,12.107,,,1,1.6,,,1
1,28,223,12.107,,,1,1.6,,,1
1,28,223.0833333,12.107,,,1,1.6,,,1
1,28,223.1666667,12.107,,,1,1.6,,,1
1,28,223.25,12.107,,,1,1.6,,,1
1,28,223.3333333,12.107,,,1,1.6,,,1
1,28,223.4166667,12.107,,,1,1.6,,,1
1,28,223.5,12.107,,,1,1.6,,,1
1,28,223.5833333,12.107,,,1,1.6,,,1
1,28,223.6666667,12.107,,,1,1.6,,,1
1,28,223.75,12.107,,,1,1.6,,,1
1,28,223.8333333,12.107,,,1,1.6,,,1
1,28,223.9166667,12.107,,,1,1.6,,,1
1,28,224,12.107,,,1,1.6,,,1
1,28,224.0833333,12.107,,,1,1.6,,,1
1,28,224.1666667,12.106,,,1,1.58,,,1
1,28,224.25,12.106,,,1,1.58,,,1
1,28,224.3333333,12.106,,,1,1.58,,,1
1,28,224.4166667,12.106,,,1,1.58,,,1
1,28,224.5,12.106,,,1,1.58,,,1
1,28,224.5833333,12.106,,,1,1.58,,,1
1,28,224.6666667,12.106,,,1,1.58,,,1
1,28,224.75,12.106,,,1,1.58,,,1
1,28,224.8333333,12.106,,,1,1.58,,,1
1,28,224.9166667,12.106,,,1,1.58,,,1
1,28,225,12.106,,,1,1.58,,,1
1,28,225.0833333,12.106,,,1,1.58,,,1
1,28,225.1666667,12.106,,,1,1.58,,,1
1,28,225.25,12.106,,,1,1.58,,,1
1,28,225.3333333,12.106,,,1,1.58,,,1
1,28,225.4166667,12.106,,,1,1.58,,,1
1,28,225.5,12.106,,,1,1.58,,,1
1,28,225.5833333,12.106,,,1,1.58,,,1
1,28,225.6666667,12.106,,,1,1.58,,,1
1,28,225.75,12.106,,,1,1.58,,,1
1,28,225.8333333,12.106,,,1,1.58,,,1
1,28,225.9166667,12.105,,,1,1.56,,,1
1,28,226,12.105,,,1,1.56,,,1
1,28,226.0833333,12.105,,,1,1.56,,,1
1,28,226.1666667,12.105,,,1,1.56,,,1
1,28,226.25,12.105,,,1,1.56,,,1
1,28,226.3333333,12.105,,,1,1.56,,,1
1,28,226.4166667,12.105,,,1,1.56,,,1
1,28,226.5,12.105,,,1,1.56,,,1
1,28,226.5833333,12.105,,,1,1.56,,,1
1,28,226.6666667,12.105,,,1,1.56,,,1
1,28,226.75,12.105,,,1,1.56,,,1
1,28,226.8333333,12.104,,,1,1.55,,,1
1,28,226.9166667,12.104,,,1,1.55,,,1
1,28,227,12.104,,,1,1.55,,,1
1,28,227.0833333,12.104,,,1,1.55,,,1
1,28,227.1666667,12.104,,,1,1.55,,,1
1,28,227.25,12.104,,,1,1.55,,,1
1,28,227.3333333,12.104,,,1,1.55,,,1
1,28,227.4166667,12.104,,,1,1.55,,,1
1,28,227.5,12.104,,,1,1.55,,,1
1,28,227.5833333,12.104,,,1,1.55,,,1
1,28,227.6666667,12.104,,,1,1.55,,,1
1,28,227.75,12.104,,,1,1.55,,,1
1,28,227.8333333,12.103,,,1,1.53,,,1
1,28,227.9166667,12.103,,,1,1.53,,,1
1,28,228,12.103,,,1,1.53,,,1
1,28,228.0833333,12.103,,,1,1.53,,,1
1,28,228.1666667,12.103,,,1,1.53,,,1
1,28,228.25,12.103,,,1,1.53,,,1
1,28,228.3333333,12.103,,,1,1.53,,,1
1,28,228.4166667,12.103,,,1,1.53,,,1
1,28,228.5,12.103,,,1,1.53,,,1
1,28,228.5833333,12.103,,,1,1.53,,,1
1,28,228.6666667,12.103,,,1,1.53,,,1
1,28,228.75,12.103,,,1,1.53,,,1
1,28,228.8333333,12.103,,,1,1.53,,,1
1,28,228.9166667,12.103,,,1,1.53,,,1
1,28,229,12.103,,,1,1.53,,,1
1,28,229.0833333,12.103,,,1,1.53,,,1
1,28,229.1666667,12.103,,,1,1.53,,,1
1,28,229.25,12.103,,,1,1.53,,,1
1,28,229.3333333,12.103,,,1,1.53,,,1
1,28,229.4166667,12.103,,,1,1.53,,,1
1,28,229.5,12.103,,,1,1.53,,,1
1,28,229.5833333,12.103,,,1,1.53,,,1
1,28,229.6666667,12.103,,,1,1.53,,,1
1,28,229.75,12.103,,,1,1.53,,,1
1,28,229.8333333,12.103,,,1,1.53,,,1
1,28,229.9166667,12.103,,,1,1.53,,,1
1,28,230,12.103,,,1,1.53,,,1
1,28,230.0833333,12.104,,,1,1.55,,,1
1,28,230.1666667,12.104,,,1,1.55,,,1
1,28,230.25,12.103,,,1,1.53,,,1
1,28,230.3333333,12.104,,,1,1.55,,,1
1,28,230.4166667,12.104,,,1,1.55,,,1
1,28,230.5,12.104,,,1,1.55,,,1
1,28,230.5833333,12.104,,,1,1.55,,,1
1,28,230.6666667,12.104,,,1,1.55,,,1
1,28,230.75,12.104,,,1,1.55,,,1
1,28,230.8333333,12.104,,,1,1.55,,,1
1,28,230.9166667,12.104,,,1,1.55,,,1
1,28,231,12.104,,,1,1.55,,,1
1,28,231.0833333,12.104,,,1,1.55,,,1
1,28,231.1666667,12.105,,,1,1.56,,,1
1,28,231.25,12.105,,,1,1.56,,,1
1,28,231.3333333,12.105,,,1,1.56,,,1
1,28,231.4166667,12.105,,,1,1.56,,,1
1,28,231.5,12.105,,,1,1.56,,,1
1,28,231.5833333,12.105,,,1,1.56,,,1
1,28,231.6666667,12.105,,,1,1.56,,,1
1,28,231.75,12.105,,,1,1.56,,,1
1,28,231.8333333,12.105,,,1,1.56,,,1
1,28,231.9166667,12.105,,,1,1.56,,,1
1,28,232,12.105,,,1,1.56,,,1
1,28,232.0833333,12.106,,,1,1.58,,,1
1,28,232.1666667,12.106,,,1,1.58,,,1
1,28,232.25,12.106,,,1,1.58,,,1
1,28,232.3333333,12.106,,,1,1.58,,,1
1,28,232.4166667,12.106,,,1,1.58,,,1
1,28,232.5,12.106,,,1,1.58,,,1
1,28,232.5833333,12.106,,,1,1.58,,,1
1,28,232.6666667,12.106,,,1,1.58,,,1
1,28,232.75,12.106,,,1,1.58,,,1
1,28,232.8333333,12.106,,,1,1.58,,,1
1,28,232.9166667,12.106,,,1,1.58,,,1
1,28,233,12.106,,,1,1.58,,,1
1,28,233.0833333,12.106,,,1,1.58,,,1
1,28,233.1666667,12.106,,,1,1.58,,,1
1,28,233.25,12.107,,,1,1.6,,,1
1,28,233.3333333,12.107,,,1,1.6,,,1
1,28,233.4166667,12.107,,,1,1.6,,,1
1,28,233.5,12.107,,,1,1.6,,,1
1,28,233.5833333,12.107,,,1,1.6,,,1
1,28,233.6666667,12.107,,,1,1.6,,,1
1,28,233.75,12.107,,,1,1.6,,,1
1,28,233.8333333,12.107,,,1,1.6,,,1
1,28,233.9166667,12.107,,,1,1.6,,,1
1,28,234,12.107,,,1,1.6,,,1
1,28,234.0833333,12.107,,,1,1.6,,,1
1,28,234.1666667,12.107,,,1,1.6,,,1
1,28,234.25,12.107,,,1,1.6,,,1
1,28,234.3333333,12.107,,,1,1.6,,,1
1,28,234.4166667,12.107,,,1,1.6,,,1
1,28,234.5,12.107,,,1,1.6,,,1
1,28,234.5833333,12.107,,,1,1.6,,,1
1,28,234.6666667,12.107,,,1,1.6,,,1
1,28,234.75,12.107,,,1,1.6,,,1
1,28,234.8333333,12.107,,,1,1.6,,,1
1,28,234.9166667,12.107,,,1,1.6,,,1
1,28,235,12.107,,,1,1.6,,,1
1,28,235.0833333,12.107,,,1,1.6,,,1
1,28,235.1666667,12.107,,,1,1.6,,,1
1,28,235.25,12.107,,,1,1.6,,,1
1,28,235.3333333,12.106,,,1,1.58,,,1
1,28,235.4166667,12.106,,,1,1.58,,,1
1,28,235.5,12.106,,,1,1.58,,,1
1,28,235.5833333,12.106,,,1,1.58,,,1
1,28,235.6666667,12.106,,,1,1.58,,,1
1,28,235.75,12.106,,,1,1.58,,,1
1,28,235.8333333,12.106,,,1,1.58,,,1
1,28,235.9166667,12.106,,,1,1.58,,,1
1,28,236,12.106,,,1,1.58,,,1
1,28,236.0833333,12.105,,,1,1.56,,,1
1,28,236.1666667,12.105,,,1,1.56,,,1
1,28,236.25,12.105,,,1,1.56,,,1
1,28,236.3333333,12.105,,,1,1.56,,,1
1,28,236.4166667,12.105,,,1,1.56,,,1
1,28,236.5,12.105,,,1,1.56,,,1
1,28,236.5833333,12.105,,,1,1.56,,,1
1,28,236.6666667,12.105,,,1,1.56,,,1
1,28,236.75,12.105,,,1,1.56,,,1
1,28,236.8333333,12.105,,,1,1.56,,,1
1,28,236.9166667,12.105,,,1,1.56,,,1
1,28,237,12.105,,,1,1.56,,,1
1,28,237.0833333,12.105,,,1,1.56,,,1
1,28,237.1666667,12.105,,,1,1.56,,,1
1,28,237.25,12.105,,,1,1.56,,,1
1,28,237.3333333,12.105,,,1,1.56,,,1
1,28,237.4166667,12.105,,,1,1.56,,,1
1,28,237.5,12.105,,,1,1.56,,,1
1,28,237.5833333,12.104,,,1,1.55,,,1
1,28,237.6666667,12.104,,,1,1.55,,,1
1,28,237.75,12.104,,,1,1.55,,,1
1,28,237.8333333,12.104,,,1,1.55,,,1
1,28,237.9166667,12.104,,,1,1.55,,,1
1,28,238,12.104,,,1,1.55,,,1
1,28,238.0833333,12.104,,,1,1.55,,,1
1,28,238.1666667,12.104,,,1,1.55,,,1
1,28,238.25,12.104,,,1,1.55,,,1
1,28,238.3333333,12.104,,,1,1.55,,,1
1,28,238.4166667,12.104,,,1,1.55,,,1
1,28,238.5,12.104,,,1,1.55,,,1
1,28,238.5833333,12.104,,,1,1.55,,,1
1,28,238.6666667,12.104,,,1,1.55,,,1
1,28,238.75,12.104,,,1,1.55,,,1
1,28,238.8333333,12.104,,,1,1.55,,,1
1,28,238.9166667,12.104,,,1,1.55,,,1
1,28,239,12.104,,,1,1.55,,,1
1,28,239.0833333,12.104,,,1,1.55,,,1
1,28,239.1666667,12.104,,,1,1.55,,,1
1,28,239.25,12.103,,,1,1.53,,,1
1,28,239.3333333,12.103,,,1,1.53,,,1
1,28,239.4166667,12.103,,,1,1.53,,,1
1,28,239.5,12.103,,,1,1.53,,,1
1,28,239.5833333,12.103,,,1,1.53,,,1
1,28,239.6666667,12.103,,,1,1.53,,,1
1,28,239.75,12.103,,,1,1.53,,,1
1,28,239.8333333,12.102,,,1,1.51,,,1
1,28,239.9166667,12.102,,,1,1.51,,,1
1,29,240,12.102,,,1,1.51,,,1
1,29,240.0833333,12.102,,,1,1.51,,,1
1,29,240.1666667,12.102,,,1,1.51,,,1
1,29,240.25,12.102,,,1,1.51,,,1
1,29,240.3333333,12.102,,,1,1.51,,,1
1,29,240.4166667,12.102,,,1,1.51,,,1
1,29,240.5,12.102,,,1,1.51,,,1
1,29,240.5833333,12.102,,,1,1.51,,,1
1,29,240.6666667,12.102,,,1,1.51,,,1
1,29,240.75,12.102,,,1,1.51,,,1
1,29,240.8333333,12.102,,,1,1.51,,,1
1,29,240.9166667,12.102,,,1,1.51,,,1
1,29,241,12.102,,,1,1.51,,,1
1,29,241.0833333,12.102,,,1,1.51,,,1
1,29,241.1666667,12.102,,,1,1.51,,,1
1,29,241.25,12.102,,,1,1.51,,,1
1,29,241.3333333,12.102,,,1,1.51,,,1
1,29,241.4166667,12.101,,,1,1.5,,,1
1,29,241.5,12.101,,,1,1.5,,,1
1,29,241.5833333,12.101,,,1,1.5,,,1
1,29,241.6666667,12.101,,,1,1.5,,,1
1,29,241.75,12.101,,,1,1.5,,,1
1,29,241.8333333,12.1,,,1,1.48,,,1
1,29,241.9166667,12.1,,,1,1.48,,,1
1,29,242,12.1,,,1,1.48,,,1
1,29,242.0833333,12.1,,,1,1.48,,,1
1,29,242.1666667,12.1,,,1,1.48,,,1
1,29,242.25,12.1,,,1,1.48,,,1
1,29,242.3333333,12.1,,,1,1.48,,,1
1,29,242.4166667,12.1,,,1,1.48,,,1
1,29,242.5,12.1,,,1,1.48,,,1
1,29,242.5833333,12.1,,,1,1.48,,,1
1,29,242.6666667,12.1,,,1,1.48,,,1
1,29,242.75,12.1,,,1,1.48,,,1
1,29,242.8333333,12.099,,,1,1.46,,,1
1,29,242.9166667,12.099,,,1,1.46,,,1
1,29,243,12.099,,,1,1.46,,,1
1,29,243.0833333,12.099,,,1,1.46,,,1
1,29,243.1666667,12.099,,,1,1.46,,,1
1,29,243.25,12.099,,,1,1.46,,,1
1,29,243.3333333,12.099,,,1,1.46,,,1
1,29,243.4166667,12.099,,,1,1.46,,,1
1,29,243.5,12.099,,,1,1.46,,,1
1,29,243.5833333,12.099,,,1,1.46,,,1
1,29,243.6666667,12.099,,,1,1.46,,,1
1,29,243.75,12.099,,,1,1.46,,,1
1,29,243.8333333,12.098,,,1,1.45,,,1
1,29,243.9166667,12.099,,,1,1.46,,,1
1,29,244,12.098,,,1,1.45,,,1
1,29,244.0833333,12.098,,,1,1.45,,,1
1,29,244.1666667,12.098,,,1,1.45,,,1
1,29,244.25,12.098,,,1,1.45,,,1
1,29,244.3333333,12.098,,,1,1.45,,,1
1,29,244.4166667,12.098,,,1,1.45,,,1
1,29,244.5,12.098,,,1,1.45,,,1
1,29,244.5833333,12.098,,,1,1.45,,,1
1,29,244.6666667,12.098,,,1,1.45,,,1
1,29,244.75,12.098,,,1,1.45,,,1
1,29,244.8333333,12.098,,,1,1.45,,,1
1,29,244.9166667,12.098,,,1,1.45,,,1
1,29,245,12.098,,,1,1.45,,,1
1,29,245.0833333,12.098,,,1,1.45,,,1
1,29,245.1666667,12.098,,,1,1.45,,,1
1,29,245.25,12.098,,,1,1.45,,,1
1,29,245.3333333,12.097,,,1,1.43,,,1
1,29,245.4166667,12.097,,,1,1.43,,,1
1,29,245.5,12.097,,,1,1.43,,,1
1,29,245.5833333,12.097,,,1,1.43,,,1
1,29,245.6666667,12.097,,,1,1.43,,,1
1,29,245.75,12.097,,,1,1.43,,,1
1,29,245.8333333,12.097,,,1,1.43,,,1
1,29,245.9166667,12.097,,,1,1.43,,,1
1,29,246,12.097,,,1,1.43,,,1
1,29,246.0833333,12.097,,,1,1.43,,,1
1,29,246.1666667,12.097,,,1,1.43,,,1
1,29,246.25,12.097,,,1,1.43,,,1
1,29,246.3333333,12.097,,,1,1.43,,,1
1,29,246.4166667,12.097,,,1,1.43,,,1
1,29,246.5,12.097,,,1,1.43,,,1
1,29,246.5833333,12.097,,,1,1.43,,,1
1,29,246.6666667,12.097,,,1,1.43,,,1
1,29,246.75,12.096,,,1,1.42,,,1
1,29,246.8333333,12.096,,,1,1.42,,,1
1,29,246.9166667,12.096,,,1,1.42,,,1
1,29,247,12.096,,,1,1.42,,,1
1,29,247.0833333,12.096,,,1,1.42,,,1
1,29,247.1666667,12.096,,,1,1.42,,,1
1,29,247.25,12.096,,,1,1.42,,,1
1,29,247.3333333,12.096,,,1,1.42,,,1
1,29,247.4166667,12.096,,,1,1.42,,,1
1,29,247.5,12.095,,,1,1.4,,,1
1,29,247.5833333,12.095,,,1,1.4,,,1
1,29,247.6666667,12.095,,,1,1.4,,,1
1,29,247.75,12.095,,,1,1.4,,,1
1,29,247.8333333,12.095,,,1,1.4,,,1
1,29,247.9166667,12.095,,,1,1.4,,,1
1,29,248,12.095,,,1,1.4,,,1
1,29,248.0833333,12.095,,,1,1.4,,,1
1,29,248.1666667,12.095,,,1,1.4,,,1
1,29,248.25,12.095,,,1,1.4,,,1
1,29,248.3333333,12.094,,,1,1.39,,,1
1,29,248.4166667,12.094,,,1,1.39,,,1
1,29,248.5,12.094,,,1,1.39,,,1
1,29,248.5833333,12.094,,,1,1.39,,,1
1,29,248.6666667,12.094,,,1,1.39,,,1
1,29,248.75,12.094,,,1,1.39,,,1
1,29,248.8333333,12.094,,,1,1.39,,,1
1,29,248.9166667,12.094,,,1,1.39,,,1
1,29,249,12.094,,,1,1.39,,,1
1,29,249.0833333,12.094,,,1,1.39,,,1
1,29,249.1666667,12.094,,,1,1.39,,,1
1,29,249.25,12.094,,,1,1.39,,,1
1,29,249.3333333,12.094,,,1,1.39,,,1
1,29,249.4166667,12.094,,,1,1.39,,,1
1,29,249.5,12.094,,,1,1.39,,,1
1,29,249.5833333,12.094,,,1,1.39,,,1
1,29,249.6666667,12.094,,,1,1.39,,,1
1,29,249.75,12.094,,,1,1.39,,,1
